step,t_ms,v,g_e,g_i,g_i_slow,g_nmda,adaptation,i_e,i_i,i_i_slow,i_nmda,i_adapt,v_noise,ge_noise,gi_noise,spiked
2485,248.5000,-75.00000000,0.20762414,0.00000000,0.00000000,0.00000000,0.00000000,15.57181048,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2486,248.6000,-75.00000000,0.18876282,0.00000000,0.00000000,0.00000000,0.00000000,14.15721183,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2487,248.7000,-75.00000000,0.17161494,0.00000000,0.00000000,0.00000000,0.00000000,12.87112034,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2488,248.8000,-75.00000000,0.15602483,0.00000000,0.00000000,0.00000000,0.00000000,11.70186199,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2489,248.9000,-75.00000000,0.14185098,0.00000000,0.00000000,0.00000000,0.00000000,10.63882322,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2490,249.0000,-75.00000000,0.12896473,0.00000000,0.00000000,0.00000000,0.00000000,9.67235468,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2491,249.1000,-75.00000000,0.11724911,0.00000000,0.00000000,0.00000000,0.00000000,8.79368357,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2492,249.2000,-75.00000000,0.10659779,0.00000000,0.00000000,0.00000000,0.00000000,7.99483408,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2493,249.3000,-75.00000000,0.09691407,0.00000000,0.00000000,0.00000000,0.00000000,7.26855491,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2494,249.4000,-75.00000000,0.08811005,0.00000000,0.00000000,0.00000000,0.00000000,6.60825353,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2495,249.5000,-75.00000000,0.10150151,0.00000000,0.00000000,0.00000000,0.00000000,7.61261334,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2496,249.6000,-75.00000000,0.15533079,0.00000000,0.00000000,0.00000000,0.00000000,11.64980888,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2497,249.7000,-75.00000000,0.18803978,0.00000000,0.00000000,0.00000000,0.00000000,14.10298313,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2498,249.8000,-75.00000000,0.17095757,0.00000000,0.00000000,0.00000000,0.00000000,12.82181797,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2499,249.9000,-75.00000000,0.15542718,0.00000000,0.00000000,0.00000000,0.00000000,11.65703842,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2500,250.0000,-75.00000000,0.14130762,0.00000000,0.00000000,0.00000000,0.00000000,10.59807158,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2501,250.1000,-75.00000000,0.12847073,0.00000000,0.00000000,0.00000000,0.00000000,9.63530506,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2502,250.2000,-75.00000000,0.11680000,0.00000000,0.00000000,0.00000000,0.00000000,8.75999968,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2503,250.3000,-75.00000000,0.14494873,0.00000000,0.00000000,0.00000000,0.00000000,10.87115465,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2504,250.4000,-75.00000000,0.13178107,0.00000000,0.00000000,0.00000000,0.00000000,9.88358029,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2505,250.5000,-75.00000000,0.11980961,0.00000000,0.00000000,0.00000000,0.00000000,8.98572070,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2506,250.6000,-75.00000000,0.10892568,0.00000000,0.00000000,0.00000000,0.00000000,8.16942587,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2507,250.7000,-75.00000000,0.09903048,0.00000000,0.00000000,0.00000000,0.00000000,7.42728617,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2508,250.8000,-75.00000000,0.09003420,0.00000000,0.00000000,0.00000000,0.00000000,6.75256507,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2509,250.9000,-75.00000000,0.08185517,0.00000000,0.00000000,0.00000000,0.00000000,6.13913804,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2510,251.0000,-75.00000000,0.07441916,0.00000000,0.00000000,0.00000000,0.00000000,5.58143690,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2511,251.1000,-75.00000000,0.06765866,0.00000000,0.00000000,0.00000000,0.00000000,5.07439932,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2512,251.2000,-75.00000000,0.06151230,0.00000000,0.00000000,0.00000000,0.00000000,4.61342284,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2513,251.3000,-75.00000000,0.09757865,0.00000000,0.00000000,0.00000000,0.00000000,7.31839845,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2514,251.4000,-75.00000000,0.08871425,0.00000000,0.00000000,0.00000000,0.00000000,6.65356910,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2515,251.5000,-75.00000000,0.19052496,0.00000000,0.00000000,0.00000000,0.00000000,14.28937196,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2516,251.6000,-75.00000000,0.22003679,0.00000000,0.00000000,0.00000000,0.00000000,16.50275891,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2517,251.7000,-75.00000000,0.20004786,0.00000000,0.00000000,0.00000000,0.00000000,15.00358959,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2518,251.8000,-75.00000000,0.18187480,0.00000000,0.00000000,0.00000000,0.00000000,13.64061014,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2519,251.9000,-75.00000000,0.16535265,0.00000000,0.00000000,0.00000000,0.00000000,12.40144859,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2520,252.0000,-75.00000000,0.15033143,0.00000000,0.00000000,0.00000000,0.00000000,11.27485689,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2521,252.1000,-75.00000000,0.17543404,0.00000000,0.00000000,0.00000000,0.00000000,13.15755329,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2522,252.2000,-73.13652183,0.19825625,0.00000000,0.00000000,0.00000000,0.00000000,14.49977266,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2523,252.3000,-71.48668526,0.18024595,0.00000000,0.00000000,0.00000000,0.00000000,12.88518537,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2524,252.4000,-70.02320593,0.16387177,0.00000000,0.00000000,0.00000000,0.00000000,11.47482636,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2525,252.5000,-68.72284861,0.14898507,0.00000000,0.00000000,0.00000000,0.00000000,10.23867849,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2526,252.6000,-67.56573042,0.13545074,0.00000000,0.00000000,0.00000000,0.00000000,9.15182800,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2527,252.7000,-66.53475993,0.12314591,0.00000000,0.00000000,0.00000000,0.00000000,8.19348359,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2528,252.8000,-65.61518279,0.11195890,0.00000000,0.00000000,0.00000000,0.00000000,7.34620355,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2529,252.9000,-64.79421144,0.10178815,0.00000000,0.00000000,0.00000000,0.00000000,6.59528314,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2530,253.0000,-64.06072184,0.09254136,0.00000000,0.00000000,0.00000000,0.00000000,5.92826603,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2531,253.1000,-63.40500340,0.08413457,0.00000000,0.00000000,0.00000000,0.00000000,5.33455267,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2532,253.2000,-62.37883815,0.13954152,0.00000000,0.00000000,0.00000000,0.00000000,8.70443778,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2533,253.3000,-60.71704833,0.23673489,0.00000000,0.00000000,0.00000000,0.00000000,14.37384397,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2534,253.4000,-59.26723316,0.21522905,0.00000000,0.00000000,0.00000000,0.00000000,12.75603051,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2535,253.5000,-57.69586449,0.24249667,0.00000000,0.00000000,0.00000000,0.00000000,13.99105512,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2536,253.6000,-56.32992242,0.22046741,0.00000000,0.00000000,0.00000000,0.00000000,12.41891220,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2537,253.7000,-55.14180876,0.20043937,0.00000000,0.00000000,0.00000000,0.00000000,11.05258929,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2538,253.8000,-75.00000000,0.18223074,0.00000000,0.00000000,0.00000000,0.00000000,13.66730570,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,1
2539,253.9000,-75.00000000,0.16567625,0.00000000,0.00000000,0.00000000,0.00000000,12.42571903,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2540,254.0000,-75.00000000,0.18938489,0.00000000,0.00000000,0.00000000,0.00000000,14.20386702,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2541,254.1000,-75.00000000,0.21093976,0.00000000,0.00000000,0.00000000,0.00000000,15.82048172,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2542,254.2000,-75.00000000,0.19177724,0.00000000,0.00000000,0.00000000,0.00000000,14.38329289,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2543,254.3000,-75.00000000,0.17435551,0.00000000,0.00000000,0.00000000,0.00000000,13.07666340,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2544,254.4000,-75.00000000,0.15851644,0.00000000,0.00000000,0.00000000,0.00000000,11.88873278,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2545,254.5000,-75.00000000,0.14411624,0.00000000,0.00000000,0.00000000,0.00000000,10.80871801,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2546,254.6000,-75.00000000,0.13102421,0.00000000,0.00000000,0.00000000,0.00000000,9.82681561,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2547,254.7000,-75.00000000,0.11912150,0.00000000,0.00000000,0.00000000,0.00000000,8.93411273,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2548,254.8000,-75.00000000,0.10830008,0.00000000,0.00000000,0.00000000,0.00000000,8.12250615,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2549,254.9000,-75.00000000,0.09846172,0.00000000,0.00000000,0.00000000,0.00000000,7.38462880,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2550,255.0000,-75.00000000,0.08951710,0.00000000,0.00000000,0.00000000,0.00000000,6.71378285,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2551,255.1000,-75.00000000,0.10278075,0.00000000,0.00000000,0.00000000,0.00000000,7.70855600,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2552,255.2000,-75.00000000,0.20331360,0.00000000,0.00000000,0.00000000,0.00000000,15.24852010,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2553,255.3000,-75.00000000,0.23166366,0.00000000,0.00000000,0.00000000,0.00000000,17.37477462,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2554,255.4000,-75.00000000,0.21061851,0.00000000,0.00000000,0.00000000,0.00000000,15.79638829,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2555,255.5000,-75.00000000,0.19148518,0.00000000,0.00000000,0.00000000,0.00000000,14.36138818,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2556,255.6000,-75.00000000,0.17408998,0.00000000,0.00000000,0.00000000,0.00000000,13.05674860,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2557,255.7000,-75.00000000,0.15827503,0.00000000,0.00000000,0.00000000,0.00000000,11.87062711,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2558,255.8000,-75.00000000,0.18265602,0.00000000,0.00000000,0.00000000,0.00000000,13.69920163,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2559,255.9000,-75.00000000,0.16606290,0.00000000,0.00000000,0.00000000,0.00000000,12.45471742,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2560,256.0000,-75.00000000,0.18973641,0.00000000,0.00000000,0.00000000,0.00000000,14.23023109,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2561,256.1000,-75.00000000,0.17250008,0.00000000,0.00000000,0.00000000,0.00000000,12.93750628,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2562,256.2000,-75.00000000,0.15682956,0.00000000,0.00000000,0.00000000,0.00000000,11.76221719,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2563,256.3000,-75.00000000,0.14258261,0.00000000,0.00000000,0.00000000,0.00000000,10.69369554,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2564,256.4000,-75.00000000,0.12962990,0.00000000,0.00000000,0.00000000,0.00000000,9.72224220,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2565,256.5000,-75.00000000,0.11785386,0.00000000,0.00000000,0.00000000,0.00000000,8.83903914,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2566,256.6000,-75.00000000,0.10714759,0.00000000,0.00000000,0.00000000,0.00000000,8.03606938,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2567,256.7000,-75.00000000,0.09741392,0.00000000,0.00000000,0.00000000,0.00000000,7.30604425,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2568,256.8000,-75.00000000,0.08856450,0.00000000,0.00000000,0.00000000,0.00000000,6.64233720,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2569,256.9000,-75.00000000,0.08051898,0.00000000,0.00000000,0.00000000,0.00000000,6.03892366,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2570,257.0000,-75.00000000,0.11485869,0.00000000,0.00000000,0.00000000,0.00000000,8.61440171,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2571,257.1000,-75.00000000,0.21429434,0.00000000,0.00000000,0.00000000,0.00000000,16.07207556,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2572,257.2000,-75.00000000,0.24164687,0.00000000,0.00000000,0.00000000,0.00000000,18.12351537,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2573,257.3000,-75.00000000,0.21969481,0.00000000,0.00000000,0.00000000,0.00000000,16.47711077,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2574,257.4000,-75.00000000,0.19973695,0.00000000,0.00000000,0.00000000,0.00000000,14.98027141,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2575,257.5000,-75.00000000,0.18159214,0.00000000,0.00000000,0.00000000,0.00000000,13.61941027,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2576,257.6000,-75.00000000,0.16509566,0.00000000,0.00000000,0.00000000,0.00000000,12.38217460,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2577,257.7000,-75.00000000,0.18885704,0.00000000,0.00000000,0.00000000,0.00000000,14.16427832,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2578,257.8000,-75.00000000,0.21045986,0.00000000,0.00000000,0.00000000,0.00000000,15.78448940,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2579,257.9000,-75.00000000,0.19134094,0.00000000,0.00000000,0.00000000,0.00000000,14.35057024,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2580,258.0000,-75.00000000,0.17395885,0.00000000,0.00000000,0.00000000,0.00000000,13.04691339,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2581,258.1000,-73.46732667,0.15815580,0.00000000,0.00000000,0.00000000,0.00000000,11.61928418,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2582,258.2000,-72.10054660,0.14378837,0.00000000,0.00000000,0.00000000,0.00000000,10.36722000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2583,258.3000,-70.87959972,0.13072612,0.00000000,0.00000000,0.00000000,0.00000000,9.26581521,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2584,258.4000,-69.78721924,0.11885050,0.00000000,0.00000000,0.00000000,0.00000000,8.29424563,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2585,258.5000,-68.80848138,0.10805369,0.00000000,0.00000000,0.00000000,0.00000000,7.43501061,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2586,258.6000,-67.93043766,0.09823771,0.00000000,0.00000000,0.00000000,0.00000000,6.67333080,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2587,258.7000,-67.14181291,0.08931345,0.00000000,0.00000000,0.00000000,0.00000000,5.99666689,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2588,258.8000,-65.96712738,0.14424993,0.00000000,0.00000000,0.00000000,0.00000000,9.51575350,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2589,258.9000,-64.92388967,0.13114575,0.00000000,0.00000000,0.00000000,0.00000000,8.51449241,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2590,259.0000,-63.21192926,0.22910183,0.00000000,0.00000000,0.00000000,0.00000000,14.48196865,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2591,259.1000,-61.38812096,0.25510920,0.00000000,0.00000000,0.00000000,0.00000000,15.66067416,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2592,259.2000,-59.79949528,0.23193417,0.00000000,0.00000000,0.00000000,0.00000000,13.86954623,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2593,259.3000,-58.41395714,0.21086444,0.00000000,0.00000000,0.00000000,0.00000000,12.31742659,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2594,259.4000,-57.20454083,0.19170877,0.00000000,0.00000000,0.00000000,0.00000000,10.96661203,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2595,259.5000,-56.14845788,0.17429326,0.00000000,0.00000000,0.00000000,0.00000000,9.78629784,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2596,259.6000,-54.98697149,0.19721910,0.00000000,0.00000000,0.00000000,0.00000000,10.84448112,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
2597,259.7000,-75.00000000,0.21806228,0.00000000,0.00000000,0.00000000,0.00000000,16.35467077,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,1
2598,259.8000,-75.00000000,0.19825272,0.00000000,0.00000000,0.00000000,0.00000000,14.86895431,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
2599,259.9000,-75.00000000,0.18024274,0.00000000,0.00000000,0.00000000,0.00000000,13.51820561,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
